255.967,249.998,153.442,
26.3805,36.3908,255.967,
213.144,255.967,69.6332,
49.3637,164.101,255.967,
73.6079,189.052,255.967,
255.967,72.3552,229.729,
255.967,208.497,113.791,
247.737,171.906,255.967,
177.123,255.967,167.468,
255.967,155.725,78.9039,
173.224,123.289,255.967,
255.967,171.729,81.0945,
42.55,255.967,171.79,
66.3663,255.967,51.7575,
215.572,255.967,198.578,
103.748,64.0292,255.967,
107.849,255.967,153.55,
214.198,255.967,81.9869,
124.252,58.5204,255.967,
255.967,103.7,65.0224,
12.9504,26.4587,255.967,
249.267,192.766,255.967,
255.967,94.5642,112.779,
165.366,193.985,255.967,
21.5151,255.967,81.1779,
53.2676,255.967,88.7463,
90.0113,255.967,204.634,
254.086,226.576,255.967,
255.967,6.86229,242.849,
171.772,176.872,255.967,
255.967,234.495,249.416,
52.8215,255.967,109.728,
103.986,255.967,55.8883,
39.7446,79.64,255.967,
255.967,60.4761,85.1484,
255.967,33.9792,22.013,
255.967,160.99,105.027,
255.967,17.0962,92.7209,
95.0425,255.967,110.84,
17.8415,255.967,182.567,
72.606,255.967,86.7888,
58.0843,185.107,255.967,
250.452,97.9296,255.967,
0.849867,104.108,255.967,
151.88,55.4742,255.967,
160.624,255.967,94.3647,
255.967,222.283,45.1563,
18.8621,17.2039,255.967,
255.967,160.811,32.2294,
74.9712,255.967,179.144,
70.3664,126.868,255.967,
167.014,255.967,172.409,
21.9838,255.967,156.701,
139.554,95.7186,255.967,
255.967,205.297,55.8589,
255.967,168.698,93.7718,
239.173,255.967,185.504,
213.637,255.967,237.81,
255.967,43.474,150.875,
255.967,162.713,54.0349,
226.597,189.009,255.967,
147.928,16.9648,255.967,
67.0285,255.967,159.202,
199.134,255.967,17.395,
255.967,195.472,223.259,
255.967,194.709,174.386,
19.8447,43.2783,255.967,
98.5455,172.394,255.967,
202.41,255.967,33.2199,
8.8706,182.07,255.967,
233.323,254.839,255.967,
184.265,255.967,83.7207,
148.844,122.563,255.967,
163.892,255.967,54.8339,
255.967,23.9371,216.331,
109.85,255.967,119,
255.967,142.971,40.0823,
11.4818,255.967,26.483,
27.9648,255.967,95.38,
255.967,213.438,219.754,
226.731,253.031,255.967,
203.572,52.4891,255.967,
67.6688,163.981,255.967,
30.3132,255.967,119.22,
255.967,79.6779,201.186,
46.9727,255.967,200.232,
214.994,255.967,40.7984,
160.883,255.967,64.7169,
255.967,234.644,121.592,
255.967,230.623,208.769,
255.967,195.543,59.4079,
255.967,95.6969,125.005,
236.948,91.4567,255.967,
255.967,73.0971,37.422,
161.198,255.967,135.168,
255.967,243.869,13.2952,
116.277,163.18,255.967,
191.974,255.967,82.2133,
28.034,255.967,117.459,
14.1496,255.967,246.575,
89.986,86.7042,255.967,
50.0988,192.34,255.967,
255.967,131.968,78.8612,
150.141,255.967,188.973,
72.6931,102.111,255.967,
255.967,41.5739,132.258,
255.967,140.499,189.048,
179.491,255.967,153.821,
142.905,238.589,255.967,
255.967,184.027,72.7576,
23.0437,107.42,255.967,
183.751,255.967,135.249,
88.0446,255.967,241.768,
244.947,255.967,101.997,
255.967,233.454,156.333,
4.70985,255.967,66.3626,
245.307,55.1199,255.967,
115.051,255.967,155.02,
53.589,35.6882,255.967,
49.031,68.3954,255.967,
101.006,255.967,141.851,
60.4303,204.637,255.967,
255.967,20.7034,101.453,
195.598,94.2135,255.967,
255.967,39.4458,243.609,
27.5025,255.967,51.0717,
255.967,10.632,229.993,
130.537,127.23,255.967,
68.9059,64.6336,255.967,
121.733,220.48,255.967,
86.3284,255.967,28.801,
93.7138,255.967,34.1471,
201.702,103.432,255.967,
183.955,255.967,8.88436,
229.648,255.967,68.4991,
148.759,255.967,99.7303,
255.967,229.43,120.276,
117.436,143.127,255.967,
255.967,255.688,19.943,
255.967,209.651,33.8629,
168.28,255.967,145.368,
65.6867,136.62,255.967,
255.967,64.3496,5.26974,
255.967,215.03,250.111,
53.8501,255.967,57.384,
255.967,11.6776,190.856,
207.029,8.84292,255.967,
76.263,255.967,243.971,
31.8332,210.765,255.967,
224.857,255.967,207.537,
121.336,188.638,255.967,
255.967,50.6535,36.1461,
109.008,71.6798,255.967,
143.791,117.749,255.967,
255.967,134.085,79.7151,
224.901,255.967,106.532,
255.967,16.4566,21.936,
255.967,16.8062,9.93914,
255.967,119.19,56.1012,
255.967,35.2096,102.871,
169.024,255.967,104.872,
255.967,55.5588,107.868,
139.657,255.967,249.028,
49.3065,255.967,124.477,
232.058,198.349,255.967,
255.967,173.181,203.372,
137.83,110.286,255.967,
251.941,255.967,31.0253,
73.325,216.804,255.967,
51.8466,246.801,255.967,
42.6131,197.915,255.967,
162.265,255.967,198.864,
19.7149,255.967,11.1495,
255.967,49.4456,52.3649,
27.3932,255.967,50.0687,
111.004,219.953,255.967,
255.967,129.171,212.935,
113.567,214.422,255.967,
21.2429,251.45,255.967,
255.967,202.592,76.2678,
49.4691,255.967,200.55,
118.997,255.967,30.7178,
255.967,142.412,162.426,
255.967,2.89025,192.051,
142.584,165.907,255.967,
0.409322,246.035,255.967,
87.8139,255.967,166.567,
255.967,217.168,167.256,
15.318,255.967,60.9998,
215.938,255.967,225.61,
120.153,16.1029,255.967,
62.7,31.1566,255.967,
115.331,255.967,199.752,
255.967,14.1144,159.097,
251.963,103.223,255.967,
255.967,174.361,110.697,
160.634,170.45,255.967,
255.967,245.684,54.1287,
255.967,166.353,105.916,
175.19,232.215,255.967,
90.2171,44.5947,255.967,
10.4011,255.967,166.302,
255.967,74.0073,195.618,
232.176,255.967,215.997,
165.049,129.099,255.967,
255.967,204.143,146.214,
119.522,255.967,141.871,
112.683,137.119,255.967,
255.967,209.345,103.083,
31.0995,255.967,210.797,
166.478,255.967,233.661,
255.967,131.569,40.9959,
231.885,255.967,7.53181,
15.1684,255.967,65.3407,
47.2886,255.967,21.5278,
36.1917,111.728,255.967,
255.967,58.035,127.739,
5.18981,213.354,255.967,
56.8837,255.967,193.479,
87.1405,255.967,4.10111,
30.3507,15.39,255.967,
255.967,7.77094,124.709,
146.077,174.819,255.967,
149.991,205.797,255.967,
62.0648,255.967,92.5784,
230.262,255.967,159.215,
255.967,7.28281,94.6245,
144.462,120.483,255.967,
73.6796,255.967,64.8152,
27.5839,255.967,115.513,
211.891,195.918,255.967,
56.907,42.2917,255.967,
143.002,255.967,142.984,
57.5027,255.967,26.0112,
158.944,62.6931,255.967,
60.2842,134.676,255.967,
185.088,255.967,7.24632,
1.87126,142.943,255.967,
215.326,172.025,255.967,
108.893,255.967,25.6847,
46.1907,255.967,243.542,
255.967,170.46,125.58,
255.967,37.3594,191.032,
145.124,255.967,250.127,
255.967,103.187,213.604,
255.967,170.449,71.2851,
240.979,255.967,56.5537,
250.648,255.967,112.059,
255.967,12.8987,61.6587,
131.919,77.2636,255.967,
55.3562,234.05,255.967,
177.855,45.5197,255.967,
230.706,13.9602,255.967,
148.374,198.352,255.967,
255.967,112.95,238.034,
151.153,170.613,255.967,
160.044,143.418,255.967,
255.967,17.8436,219.359,
215.872,255.967,17.7026,
4.59493,255.967,229.982,
29.0236,149.209,255.967,
36.1251,255.967,129.121,
255.967,119.288,36.6781,
200.809,197.224,255.967,
255.967,192.528,181.736,
161.778,255.967,191.449,
235.298,255.967,254.375,
120.47,255.967,97.0027,
115.286,136.834,255.967,
144.527,173.504,255.967,
255.967,173.755,118.952,
198.81,255.967,199.401,
215.574,255.967,136.988,
255.967,146.047,12.1974,
109.721,255.967,31.0431,
217.03,255.967,127.289,
10.5196,89.3566,255.967,
115.452,113.064,255.967,
255.967,225.778,76.3173,
238.045,255.967,228.258,
255.967,87.3161,149.512,
190.475,255.967,211.796,
255.967,76.213,22.0659,
51.2975,195.456,255.967,
255.967,106.571,221.507,
169.794,255.967,74.6654,
113.946,255.967,169.626,
50.9194,255.967,133.722,
255.967,14.0609,95.617,
75.7149,255.967,132.391,
88.2438,49.4803,255.967,
255.967,222.997,168.839,
255.967,225.226,129.255,
255.967,94.0064,221.479,
255.967,23.672,43.733,
63.0258,255.967,160.079,
41.762,255.967,175.942,
66.5135,255.967,19.0698,
135.466,255.967,224.884,
130.479,45.4662,255.967,
190.472,255.967,12.0769,
62.9769,41.5463,255.967,
115.297,17.2671,255.967,
255.967,62.4623,187.46,
230.902,255.967,139.86,
27.4031,183.181,255.967,
255.967,233.409,153.895,
99.1383,88.232,255.967,
255.967,63.1,49.4534,
142.535,129.525,255.967,
206.097,39.7679,255.967,
169.817,67.0377,255.967,
208.864,185.713,255.967,
112.931,255.967,243.559,
94.0244,226.781,255.967,
12.4431,255.967,56.9217,
119.643,255.967,110.805,
255.967,192.038,164.119,
215.99,217.43,255.967,
40.9928,67.5982,255.967,
205.158,255.967,140.896,
54.0479,255.967,140.558,
255.967,151.969,253.638,
255.967,40.8724,35.8019,
255.967,236.582,181.288,
152.247,255.967,44.0772,
255.967,164.402,207.808,
252.686,255.967,44.0582,
30.09,255.967,96.6992,
142.876,204.708,255.967,
220.044,126.203,255.967,
255.967,56.828,175.552,
255.967,37.8391,129.024,
197.192,121.024,255.967,
206.586,186.378,255.967,
255.967,177.064,168.308,
163.312,215.597,255.967,
104.045,37.0225,255.967,
255.967,45.1848,228.574,
33.2141,255.967,208.112,
33.4131,255.967,147.244,
255.967,221.171,129.386,
255.967,83.9097,225.954,
255.967,211.763,151.685,
161.239,255.967,214.391,
176.753,146.805,255.967,
255.967,50.4364,235.144,
81.9829,41.331,255.967,
108.276,0.0152298,255.967,
109.924,255.967,188.121,
255.967,234.826,28.5924,
150.81,255.967,161.137,
40.4226,255.967,151.466,
214.99,38.1614,255.967,
255.967,153.826,106.854,
101.955,134.617,255.967,
255.967,41.5092,176.7,
147.453,236.19,255.967,
47.2089,255.967,165.242,
255.967,130.183,46.0922,
65.2975,255.967,164.63,
168.545,255.967,229.728,
105.998,156.52,255.967,
111.628,255.967,32.9102,
13.6939,255.967,58.8253,
255.967,113.674,77.7858,
255.967,47.0609,139.621,
11.4986,228.184,255.967,
202.476,255.967,254.576,
122.054,105.724,255.967,
255.967,129.94,33.1579,
255.967,125.921,107.995,
255.967,243.632,185.006,
36.3855,255.967,136.802,
232.291,255.967,111.195,
255.967,193.13,165.661,
96.2904,243.527,255.967,
192.859,220.2,255.967,
255.967,107.853,1.27619,
255.967,250.022,102.188,
214.69,255.967,97.4511,
255.967,37.2796,13.5241,
81.4144,133.633,255.967,
213.806,253.569,255.967,
213.003,238.126,255.967,
255.967,97.6665,236.989,
109.681,107.815,255.967,
40.0373,255.967,175.107,
70.2243,255.967,197.727,
71.3135,255.967,101.452,
66.738,255.967,140.328,
170.565,35.047,255.967,
255.967,249.587,214.195,
142.594,255.967,202.357,
26.9107,158.178,255.967,
208.665,255.967,237.943,
19.3892,255.967,196.656,
238.638,178.304,255.967,
212.381,255.967,248.054,
179.879,150.096,255.967,
202.843,108.647,255.967,
46.4567,198.766,255.967,
215.095,255.967,226.394,
46.0111,101.15,255.967,
255.967,8.88154,68.0287,
51.9055,39.0529,255.967,
10.7517,67.204,255.967,
170.931,85.6731,255.967,
255.967,105.327,207.278,
195.326,207.845,255.967,
255.967,254.745,87.7923,
179.188,255.967,162.576,
141.718,255.967,237.535,
50.5695,111.836,255.967,
255.967,99.4601,30.7969,
92.2907,7.78908,255.967,
208.479,255.967,93.0166,
119.085,157.405,255.967,
53.9048,114.65,255.967,
58.3354,109.087,255.967,
57.3604,255.967,138.647,
255.967,110.667,44.8605,
255.967,91.004,91.5221,
255.967,137.118,84.6289,
160.917,255.534,255.967,
73.3292,138.955,255.967,
127.015,255.967,99.5188,
255.967,119.146,195.803,
255.967,121.807,50.9792,
54.5921,228.779,255.967,
177.509,255.967,60.1481,
142.077,255.967,42.9138,
255.967,175.72,53.0791,
197.356,148.649,255.967,
255.967,159.554,146.409,
135.741,255.967,52.8402,
61.6025,255.967,148.016,
255.967,144.107,117.264,
17.9354,125.493,255.967,
42.3483,255.967,150.144,
255.967,254.068,196.84,
255.967,58.1143,229.106,
255.967,18.6291,146.105,
235.942,255.967,1.59102,
216.908,37.6869,255.967,
238.206,255.967,25.0978,
255.967,149.271,93.4234,
255.967,253.046,57.2911,
150.789,143.557,255.967,
255.967,200.298,252.273,
133.436,6.70324,255.967,
255.967,162.227,17.4305,
255.967,227.368,124.251,
61.6035,255.967,246.124,
12.2979,255.967,79.4978,
255.967,119.236,247.784,
183.306,255.967,101.573,
91.624,75.4787,255.967,
78.6322,64.8867,255.967,
255.967,92.4161,138.912,
255.967,121.637,166.341,
255.967,7.23275,215.836,
149.906,255.967,49.982,
255.967,23.7112,174.94,
255.967,32.7873,214.709,
222.181,70.3205,255.967,
20.1028,51.1389,255.967,
93.214,255.967,131.786,
174.951,231.071,255.967,
225.57,34.9612,255.967,
113.796,35.1679,255.967,
182.468,255.967,237.419,
148.551,65.335,255.967,
255.967,185.579,54.4294,
147.585,253.195,255.967,
255.967,63.6925,115.779,
255.967,106.412,38.5276,
255.967,195.029,97.0827,
20.3042,92.3135,255.967,
255.967,138.201,226.648,
255.967,171.928,228.53,
207.506,178.729,255.967,
46.5295,131.162,255.967,
255.967,97.1814,16.1404,
255.967,127.489,174.283,
118.78,164.487,255.967,
255.967,160.427,202.39,
108.877,255.967,153.703,
173.026,255.967,24.0946,
17.0067,255.967,198.203,
174.515,102.123,255.967,
255.967,89.6211,159.412,
255.967,121.57,73.4947,
234.68,76.2611,255.967,
38.1764,255.967,134.675,
255.967,13.9252,47.5182,
181.222,255.967,60.8044,
255.967,225.372,206.886,
130.865,206.73,255.967,
190.936,183.449,255.967,
59.1219,255.967,8.84016,
224.157,48.3984,255.967,
255.967,171.253,27.5938,
199.331,42.7144,255.967,
143.384,47.4497,255.967,
255.967,12.5943,32.2596,
255.967,201.247,122.122,
255.967,113.713,39.1903,
134.821,255.967,118.912,
255.967,184.248,188.052,
255.967,241.605,100.48,
102.049,136.654,255.967,
255.967,248.68,14.1789,
255.967,167.746,9.18966,
74.0992,255.967,98.5279,
40.711,159.27,255.967,
255.967,140.675,235.78,
127.582,91.2997,255.967,
135.423,255.967,53.533,
156.616,255.967,47.268,
255.967,88.0864,12.3755,
255.967,142.038,135.638,
255.967,168.662,34.4219,
147.337,255.967,83.4294,
14.469,255.967,196.378,
200.596,2.27953,255.967,
16.3574,255.967,96.2382,
255.967,27.1065,139.31,
134.065,255.967,94.539,
255.967,115.567,2.06155,
255.967,108.728,233.149,
131.602,255.967,138.435,
255.967,61.1892,120.185,
190.475,255.967,152.851,
255.967,52.8721,88.3252,
255.967,10.3387,210.386,
255.967,130.53,125.633,
255.967,43.106,25.075,
255.967,254.376,29.7388,
21.2885,255.967,245.137,
68.5048,255.967,3.49725,
84.2622,22.7837,255.967,
110.119,184.646,255.967,
112.883,244.344,255.967,
255.967,64.0031,206.194,
18.8614,6.74582,255.967,
46.3472,255.967,98.1906,
49.713,133.728,255.967,
222.043,185.222,255.967,
183.941,255.967,92.0321,
238.188,25.1912,255.967,
70.0917,255.967,35.519,
255.967,45.3801,179.456,
255.967,213.099,114.533,
51.0068,117.37,255.967,
150.613,229.147,255.967,
255.967,81.8068,113.586,
40.4061,255.967,46.5349,
65.7506,255.967,84.8266,
26.1476,255.967,129.957,
208.316,255.967,242.675,
123.464,168.642,255.967,
31.7671,228.004,255.967,
255.967,172.076,51.0132,
255.967,39.658,78.377,
60.9281,63.9677,255.967,
129.449,169.152,255.967,
190.274,121.073,255.967,
182.676,141.525,255.967,
22.8678,255.967,59.1376,
255.967,10.3424,101.327,
19.7509,141.761,255.967,
255.967,11.6951,67.916,
31.8795,120.492,255.967,
39.5582,110.85,255.967,
252.523,255.967,16.3051,
13.4167,197.984,255.967,
255.967,178.4,142.809,
255.967,88.801,57.8207,
58.1984,120.97,255.967,
255.967,173.096,215.173,
255.967,174.075,135.004,
36.0596,255.967,180.676,
228.501,170.999,255.967,
231.381,23.7469,255.967,
254.058,231.734,255.967,
255.967,126.79,13.1763,
255.967,22.8263,219.635,
255.967,119.268,89.109,
97.3004,255.967,212.915,
73.336,255.967,66.9028,
73.3501,169.913,255.967,
255.967,159.13,183.844,
255.967,47.0287,66.9382,
255.967,119.013,245.685,
173.462,255.967,145.094,
11.9134,255.967,74.4358,
255.967,247.48,124.061,
77.1052,255.967,91.3843,
219.299,107.17,255.967,
19.3428,255.967,72.3398,
89.4331,255.967,79.9438,
247.317,255.967,41.5389,
181.639,9.4033,255.967,
14.861,102.258,255.967,
181.308,255.967,67.3306,
255.967,21.0356,150.166,
108.512,255.967,249.743,
159.883,211.419,255.967,
177.13,255.967,76.8704,
46.3152,4.6211,255.967,
148.01,255.967,34.6133,
165.469,255.967,19.1879,
255.967,126.203,139.312,
255.967,242.289,188.657,
255.967,142.033,125.664,
255.967,104.371,104.306,
255.967,13.6464,235.429,
31.18,255.967,157.541,
53.5949,244.434,255.967,
115.947,122.304,255.967,
193.073,0.992275,255.967,
255.967,130.445,126.219,
37.8449,125.502,255.967,
197.05,151.109,255.967,
255.967,173.304,218.018,
106.617,118.612,255.967,
158.84,36.9516,255.967,
255.967,84.7833,0.240064,
255.967,117.947,7.23827,
80.9363,198.057,255.967,
186.465,255.967,98.0989,
156.895,255.967,99.4428,
196.346,67.6429,255.967,
254.434,201.431,255.967,
151.347,255.967,85.6993,
60.546,154.159,255.967,
75.4076,255.967,237.471,
255.967,225.642,185.211,
46.3353,102.607,255.967,
255.967,78.6361,95.4964,
161.915,132.677,255.967,
125.615,203.392,255.967,
225.453,255.967,243.441,
86.4408,255.967,93.3644,
237.002,255.967,9.23024,
134.279,251.878,255.967,
217.954,255.967,5.68758,
30.26,255.967,35.1318,
255.967,103.994,6.07149,
39.5645,255.967,9.24511,
255.967,221.375,25.0534,
255.967,68.9236,93.8614,
71.4027,122.18,255.967,
255.967,235.485,134.169,
78.3369,129.307,255.967,
93.8934,210.049,255.967,
255.967,37.3982,38.4673,
16.9286,255.967,73.9903,
126.567,255.967,61.4435,
162.145,204.443,255.967,
108.331,212.447,255.967,
255.967,47.3117,197.055,
208.773,19.4718,255.967,
211.017,91.7642,255.967,
255.967,165.786,212.072,
255.967,191.236,170.592,
167.69,255.967,211.303,
52.9599,255.967,44.5966,
254.108,58.7958,255.967,
61.144,255.967,122.709,
255.967,99.6803,55.5388,
60.7802,255.967,195.43,
247.504,255.967,21.978,
82.0378,255.967,233.25,
255.967,120.178,150.513,
162.445,101.903,255.967,
28.0614,138.51,255.967,
235.562,255.967,79.3543,
255.967,55.9742,147.945,
186.81,255.967,195.57,
255.967,220.209,183.74,
124.176,186.603,255.967,
142.517,255.967,53.3511,
255.967,152.321,246.047,
98.2257,255.967,118.502,
74.3136,255.967,90.0223,
163.841,253.044,255.967,
255.967,63.3415,4.0382,
255.967,62.8372,168.003,
246.316,230.972,255.967,
13.7046,66.2305,255.967,
255.967,225.485,141.188,
206.07,17.9736,255.967,
255.967,40.6202,29.2492,
33.5873,255.967,53.8925,
255.967,118.024,244.805,
255.967,5.64335,105.884,
153.077,255.967,180.211,
5.85915,255.967,115.505,
87.6098,73.6173,255.967,
255.967,225.735,186.425,
118.779,255.967,9.21457,
214.183,109.31,255.967,
255.967,142.583,128.412,
255.967,24.6887,197.432,
125.84,208.517,255.967,
254.169,255.967,71.9767,
97.62,255.967,173.137,
255.967,71.9217,225.101,
137.588,60.1902,255.967,
200.328,255.967,189.534,
34.1968,108.046,255.967,
87.9154,255.967,214.879,
42.1628,255.967,235.489,
148.304,161.269,255.967,
111.791,147.132,255.967,
234.244,255.967,147.832,
203.163,255.967,78.985,
249.359,255.967,110.509,
61.7074,167.672,255.967,
255.967,143.629,199.544,
123.513,255.967,33.1262,
215.143,255.967,221.687,
150.544,255.967,134.304,
255.967,160.852,255.028,
196.846,0.53508,255.967,
255.967,183.335,81.8456,
149.742,49.3509,255.967,
3.14974,255.967,165.703,
101.727,255.967,201.64,
209.867,255.967,171.371,
243.07,0.679758,255.967,
255.967,204.452,124.838,
186.673,132.875,255.967,
126.598,255.967,70.1936,
89.2362,255.967,132.873,
73.5538,187.094,255.967,
41.9818,248.95,255.967,
48.602,255.967,8.56794,
255.967,14.0074,53.1154,
243.175,255.967,113.727,
128.445,30.3537,255.967,
176.134,255.967,75.9583,
255.967,203.45,166.778,
99.4713,255.967,140.885,
135.043,255.967,142.088,
92.3219,63.0887,255.967,
163.643,185.092,255.967,
255.967,106.587,223.333,
224.765,128.093,255.967,
92.1878,255.967,160.394,
185.896,255.967,102.23,
255.967,129.771,160.435,
251.812,255.967,217.602,
114.474,255.967,21.9656,
9.56531,255.967,39.3288,
134.161,7.01328,255.967,
219.603,17.5638,255.967,
3.2322,176.824,255.967,
255.967,173.343,116.186,
252.65,98.8208,255.967,
241.644,11.0662,255.967,
255.967,12.9512,147.527,
255.967,19.7737,215.869,
255.967,33.9039,161.853,
42.4018,255.967,111.418,
240.037,129.554,255.967,
188.325,255.967,38.2961,
255.967,156.56,164.428,
251.587,255.967,184.626,
34.0547,103.464,255.967,
255.967,79.9704,179.233,
252.262,28.6092,255.967,
56.5333,130.902,255.967,
101.821,112.375,255.967,
241.053,255.967,199.965,
141.357,25.2076,255.967,
70.2646,249.324,255.967,
54.0756,191.14,255.967,
168.353,184.776,255.967,
255.967,10.7098,50.9706,
255.967,202.458,104.92,
255.967,215.078,74.3145,
230.961,225.087,255.967,
35.0922,255.967,54.9031,
207.248,177.978,255.967,
253.576,255.967,137.087,
173.726,255.967,10.0263,
184.509,239.005,255.967,
46.53,83.8301,255.967,
234.384,255.967,22.7828,
255.967,75.6706,21.6293,
255.967,76.8576,218.275,
31.6142,255.967,107.587,
47.467,63.8064,255.967,
255.967,222.079,254.907,
203.804,25.6923,255.967,
170.602,102.299,255.967,
255.967,74.4682,242.588,
40.1041,188.18,255.967,
255.967,89.131,254.901,
162.825,174.732,255.967,
50.3191,235.303,255.967,
117.657,180.348,255.967,
130.881,255.967,210.056,
255.967,191.164,149.45,
39.1507,178.964,255.967,
230.035,238.561,255.967,
91.3014,14.151,255.967,
132.791,255.967,129.524,
255.967,99.2707,208.259,
251.518,110.982,255.967,
94.6946,44.1001,255.967,
255.967,75.5611,66.0008,
255.967,73.3293,137.271,
243.693,255.967,44.4043,
87.4962,255.967,125.995,
142.968,198.871,255.967,
255.967,59.2718,181.255,
19.3654,255.967,127.982,
79.3342,157.122,255.967,
84.3309,22.4702,255.967,
26.4984,255.967,240.139,
216.506,250.598,255.967,
228.818,255.967,226.52,
31.0023,37.9621,255.967,
255.967,109.002,72.6559,
255.967,180.629,176.154,
189.973,132.363,255.967,
255.967,26.5793,80.2015,
255.967,180.357,117.622,
255.967,48.281,219.189,
255.967,178.948,189.367,
255.967,120.555,156.292,
255.967,185.382,141.334,
152.654,56.5158,255.967,
109.179,255.967,233.787,
41.5846,255.967,32.9053,
229.122,249.606,255.967,
206.214,199.383,255.967,
20.4899,178.597,255.967,
169.831,255.967,138.37,
255.967,133.9,90.974,
221.431,255.967,201.869,
227.785,255.967,109.59,
233.122,104.662,255.967,
255.967,59.8239,0.0430484,
0.895431,37.9426,255.967,
168.527,47.511,255.967,
255.967,184.788,48.9638,
149.333,222.577,255.967,
12.4726,186.501,255.967,
36.74,255.967,168.376,
109.138,255.967,114.767,
27.7799,255.967,206.895,
255.967,152.703,108.388,
235.37,255.967,151.864,
105.879,161.015,255.967,
191.519,255.967,184.097,
255.967,249.624,243.5,
33.9583,255.967,200.959,
109.525,255.967,144.274,
161.02,255.967,194.879,
255.967,201.614,132.034,
162.829,112.078,255.967,
161.6,5.67035,255.967,
255.967,24.3609,186.343,
48.2134,255.967,255.838,
157.587,201.961,255.967,
221.469,3.10786,255.967,
128.105,172.039,255.967,
255.967,216.092,8.44891,
90.7519,112.919,255.967,
142.422,9.22639,255.967,
255.967,93.4092,168.237,
25.8176,255.967,37.3271,
255.967,105.377,127.633,
65.3294,255.967,142.816,
50.0626,255.967,69.569,
169.869,198.986,255.967,
8.79683,83.4966,255.967,
34.7743,255.967,131.739,
17.0901,190.197,255.967,
255.967,211.449,251.626,
207.637,164.064,255.967,
210.789,216.677,255.967,
93.5262,10.787,255.967,
35.5249,190.281,255.967,
34.7209,255.967,131.702,
146.024,226.76,255.967,
25.1966,255.967,32.8787,
170.324,52.5961,255.967,
136.457,243.182,255.967,
225.749,255.967,93.3614,
255.967,76.0999,135.28,
201.366,198.515,255.967,
86.0235,255.967,150.016,
255.967,205.765,92.3463,
19.5627,133.493,255.967,
175.881,255.967,78.0807,
255.967,194.77,176.897,
255.967,239.919,66.3322,
255.967,10.7186,92.7794,
46.555,255.967,181.538,
205.136,65.5014,255.967,
251.099,255.967,110.36,
38.0337,237.254,255.967,
17.794,108.471,255.967,
145.213,192.162,255.967,
255.967,97.185,245.194,
40.4452,129.347,255.967,
255.967,12.6428,10.3198,
104.581,176.447,255.967,
118.631,255.967,88.5876,
255.967,180.42,220.221,
255.967,219.091,233.912,
127.397,30.7794,255.967,
217.672,176.607,255.967,
255.967,234.057,106.895,
79.0613,255.967,103.771,
255.967,77.2519,157.048,
255.967,232.279,180.331,
235.155,168.022,255.967,
255.967,101.188,48.8566,
8.27835,2.29577,255.967,
255.967,238.437,138.583,
255.967,93.2182,28.3901,
126.643,255.967,149.043,
12.7995,114.932,255.967,
39.8357,254.119,255.967,
67.3353,255.967,0.561616,
255.967,246.982,76.692,
255.967,222.079,39.9601,
255.967,65.4655,247.829,
255.967,79.7502,174.214,
244.702,35.4875,255.967,
255.967,255.567,171.211,
255.967,19.7864,73.6388,
58.2665,64.9317,255.967,
67.1756,133.099,255.967,
194.707,255.967,100.587,
255.967,112.788,143.549,
36.2773,165.768,255.967,
51.5915,79.8001,255.967,
199.962,255.967,92.773,
207.859,74.2946,255.967,
67.5748,82.3839,255.967,
9.19295,26.4012,255.967,
197.617,49.748,255.967,
255.967,69.7276,209.121,
255.967,4.53087,140.141,
218.296,255.967,10.096,
39.1761,226.267,255.967,
99.698,98.5058,255.967,
67.3341,107.138,255.967,
226.948,53.1159,255.967,
255.967,170.82,210.082,
68.8058,232.696,255.967,
112.474,255.967,220.592,
26.3529,37.1991,255.967,
255.967,90.2726,14.1704,
255.967,123.22,107.924,
164.35,80.1105,255.967,
72.4411,255.967,255.746,
255.967,132.767,247.162,
255.967,145.523,67.0722,
255.967,35.47,146.534,
255.967,23.9787,71.0159,
15.2067,255.967,117.484,
255.967,19.8926,187.992,
247.433,21.6212,255.967,
245.615,255.967,19.3695,
255.967,2.25993,81.89,
21.927,255.967,77.5299,
88.6227,255.967,0.301801,
46.0354,255.967,133.512,
105.849,255.967,24.2457,
243.259,255.967,102.38,
167.872,253.164,255.967,
163.972,10.2979,255.967,
64.9132,81.3908,255.967,
200.441,255.967,248.292,
43.1809,255.967,238.391,
255.967,73.808,89.0146,
255.967,189.391,38.5583,
0.999763,114.206,255.967,
255.967,231.332,22.6978,
54.7162,255.967,218.612,
11.2778,255.967,163.356,
23.624,255.967,0.470734,
31.5552,109.685,255.967,
1.58999,255.967,50.0613,
255.967,164.261,51.7512,
255.967,170.551,152.579,
1.52766,118.213,255.967,
136.316,255.967,59.427,
255.967,176.385,96.7162,
67.1012,117.682,255.967,
214.684,255.967,164.653,
190.982,255.967,66.8231,
243.71,255.967,1.88105,
5.38973,255.967,239.597,
240.99,255.967,123.317,
151.817,99.9427,255.967,
90.7681,255.967,206.892,
154.79,255.967,184.833,
70.8209,206.771,255.967,
178.487,255.967,95.9968,
43.5853,216.344,255.967,
75.1346,132.692,255.967,
28.9773,255.967,86.2534,
255.967,104.621,69.7448,
255.967,194.079,109.76,
255.967,90.349,122.755,
236.168,255.967,107.529,
255.967,168.509,237.05,
188.478,255.967,40.1597,
255.967,248.429,55.5091,
238.098,39.0109,255.967,
226.961,88.4946,255.967,
